"","wt.ref","wt.alt","gp33.ref","gp33.alt","Ad9mer.ref","Ad9mer.alt","Adfl.ref","Adfl.alt","subset.mc38.5$contig.x","subset.mc38.5$position"
"549",1402.83622928733,586.632351828022,1423.62806937329,369.722565874607,1168.10300072682,527.389072498418,1257.38463994891,539.603006359607,"chr16",91660227
"550",402.794560884481,340.625236545303,155.871686427733,469.263256687001,173.052296403973,281.274171999156,219.543349832349,269.801503179803,"chr16",94443119
"551",166.673611400475,302.777988040269,155.871686427733,554.583848811911,250.925829785761,468.79028666526,269.439565703337,501.059934476778,"chr16",94691762
"552",97.2262733169438,75.6944970100674,93.5230118566396,28.4401973749698,51.915688921192,257.834657665893,99.7924317419767,218.410740669365,"chr16",96157751
"553",97.2262733169438,56.7708727575505,62.3486745710931,42.6602960624547,51.915688921192,82.0383001664206,79.8339453935813,77.0861437656581,"chr16",98010624
"554",97.2262733169438,113.541745515101,41.5657830473954,28.4401973749698,60.5683037413907,70.318542999789,79.8339453935813,89.9338343932678,"chr16",98010637
"555",194.452546633888,170.312618272652,83.1315660947908,71.1004934374244,51.915688921192,35.1592714998945,129.73016126457,141.324596903707,"chr16",98010685
"556",111.11574093365,246.007115282719,103.914457618488,99.5406908123942,103.831377842384,46.879028666526,99.7924317419767,231.258431296974,"chr16",98010701
"557",69.4473380835313,283.854363787753,72.7401203329419,170.641184249819,60.5683037413907,234.39514333263,139.709404438767,372.583028200681,"chr16",98010801
"558",55.557870466825,18.9236242525168,62.3486745710931,71.1004934374244,60.5683037413907,93.7580573330521,59.875459045186,115.629215648487,"chr16",98010960
"559",13.8894676167063,18.9236242525168,62.3486745710931,99.5406908123942,69.2209185615893,93.7580573330521,39.9169726967907,154.172287531316,"chr16",98010982
"560",13.8894676167063,113.541745515101,41.5657830473954,71.1004934374244,69.2209185615893,117.197571666315,29.937729522593,167.019978158926,"chr16",98011005
"561",125.005208550356,170.312618272652,62.3486745710931,85.3205921249093,60.5683037413907,70.318542999789,109.771674916174,102.781525020877,"chr16",98011298
"562",180.563079017181,113.541745515101,83.1315660947908,56.8803947499396,69.2209185615893,70.318542999789,109.771674916174,89.9338343932678,"chr16",98011373
"563",222.2314818673,94.6181212625842,103.914457618488,56.8803947499396,121.136607482781,70.318542999789,109.771674916174,77.0861437656581,"chr16",98011419
"564",55.557870466825,132.465369767618,31.1743372855465,71.1004934374244,17.3052296403973,35.1592714998945,149.688647612965,89.9338343932678,"chr16",98060284
"565",208.342014250594,132.465369767618,197.437469475128,113.760789499879,328.799363167549,46.879028666526,209.564106658151,115.629215648487,"chr17",3077313
"566",111.11574093365,662.326848838089,259.786144046221,455.043157999516,328.799363167549,609.427372664838,199.584863483953,436.821481338729,"chr17",3079499
"567",13.8894676167063,37.8472485050337,10.3914457618488,71.1004934374244,51.915688921192,46.879028666526,59.875459045186,89.9338343932678,"chr17",3082179
"568",236.120949484006,170.312618272652,218.220360998826,213.301480312273,268.231059426159,199.235871832736,239.501836180744,89.9338343932678,"chr17",3168005
"569",27.7789352334125,56.7708727575505,41.5657830473954,28.4401973749698,77.873533381788,93.7580573330521,79.8339453935813,89.9338343932678,"chr17",5097653
"570",97.2262733169438,227.083491030202,239.003252522523,213.301480312273,129.78922230298,351.592714998945,379.211240619511,436.821481338729,"chr17",6121859
"571",111.11574093365,227.083491030202,259.786144046221,199.081381624788,147.094451943377,351.592714998945,399.169726967907,462.516862593949,"chr17",6121860
"572",27.7789352334125,94.6181212625842,41.5657830473954,28.4401973749698,51.915688921192,93.7580573330521,39.9169726967907,25.6953812552194,"chr17",6122608
"573",97.2262733169438,151.388994020135,103.914457618488,85.3205921249093,95.1787630221853,222.675386165999,59.875459045186,218.410740669365,"chr17",6132279
"574",236.120949484006,397.396109302854,135.088794904035,483.483355374486,337.451977987748,269.554414832525,129.73016126457,115.629215648487,"chr17",12943344
"575",277.789352334125,208.159866777685,197.437469475128,184.861282937304,233.620600145364,58.5987858331575,229.522593006546,64.2384531380484,"chr17",12967407
"576",930.594330319319,1324.65369767618,1267.75638294556,1592.65105299831,398.020281729139,1535.28818882873,1297.3016126457,1888.61052225862,"chr17",14665801
"577",555.57870466825,1002.95208538339,519.572288092442,1535.77065824837,259.57844460596,796.943487330943,269.439565703337,539.603006359607,"chr17",14684150
"578",1861.18866063864,1002.95208538339,1787.328671038,1023.84710549891,1592.08112691655,1230.57450249631,1766.32604183299,1117.74908460204,"chr17",15476013
"579",138.894676167063,246.007115282719,124.697349142186,127.980888187364,173.052296403973,93.7580573330521,159.667890787163,102.781525020877,"chr17",15805283
"580",125.005208550356,113.541745515101,93.5230118566396,56.8803947499396,60.5683037413907,46.879028666526,79.8339453935813,64.2384531380484,"chr17",17525059
"581",125.005208550356,75.6944970100674,197.437469475128,85.3205921249093,86.5261482019866,128.917328832947,209.564106658151,38.5430718828291,"chr17",21567071
"582",27.7789352334125,37.8472485050337,51.9572288092442,99.5406908123942,34.6104592807947,70.318542999789,79.8339453935813,167.019978158926,"chr17",23756635
"583",388.905093267775,397.396109302854,581.920962663535,312.842171124668,510.504274391721,597.707615498207,808.318697110011,449.669171966339,"chr17",23816780
"584",1069.48900648638,624.479600333056,789.749877900512,639.90444093682,579.725192953311,492.229800998523,908.111128851988,603.841459497655,"chr17",23819584
"585",41.6684028501188,37.8472485050337,72.7401203329419,56.8803947499396,77.873533381788,35.1592714998945,59.875459045186,77.0861437656581,"chr17",24569799
"586",97.2262733169438,75.6944970100674,51.9572288092442,71.1004934374244,34.6104592807947,140.637085999578,19.9584863483953,89.9338343932678,"chr17",24573795
"587",194.452546633888,151.388994020135,342.917710141012,99.5406908123942,233.620600145364,152.35684316621,399.169726967907,141.324596903707,"chr17",24724389
"588",111.11574093365,132.465369767618,124.697349142186,127.980888187364,95.1787630221853,140.637085999578,179.626377135558,89.9338343932678,"chr17",24864390
"589",986.152200786144,548.785103322988,1174.23337108892,682.564736999275,925.829785761257,398.471743665471,928.069615200383,642.384531380484,"chr17",25262252
"590",69.4473380835313,208.159866777685,135.088794904035,142.200986874849,43.2630741009933,117.197571666315,99.7924317419767,205.563050041755,"chr17",25266827
"591",55.557870466825,37.8472485050337,31.1743372855465,85.3205921249093,25.957844460596,105.477814499684,39.9169726967907,77.0861437656581,"chr17",26123535
"592",97.2262733169438,113.541745515101,114.305903380337,71.1004934374244,112.483992662583,105.477814499684,199.584863483953,89.9338343932678,"chr17",27896033
"593",83.3368057002375,264.930739535236,62.3486745710931,213.301480312273,147.094451943377,234.39514333263,29.937729522593,205.563050041755,"chr17",28399518
"594",152.784143783769,397.396109302854,135.088794904035,511.923552749456,242.273214965563,574.268101164944,79.8339453935813,565.298387614826,"chr17",29100072
"595",291.678819950831,264.930739535236,374.092047426558,412.382861937062,337.451977987748,210.955628999367,369.231997445314,359.735337573071,"chr17",29250901
"596",277.789352334125,1230.03557641359,353.309155902861,881.646118624063,527.809504032119,656.306401331364,259.460322529139,925.033725187898,"chr17",30594036
"597",27.7789352334125,151.388994020135,62.3486745710931,127.980888187364,17.3052296403973,140.637085999578,69.8547022193837,115.629215648487,"chr17",31495272
"598",152.784143783769,151.388994020135,176.65457795143,113.760789499879,432.630741009933,175.796357499473,598.75459045186,141.324596903707,"chr17",31644466
"599",277.789352334125,548.785103322988,592.312408425384,796.325526499154,328.799363167549,597.707615498207,249.481079354942,321.192265690242,"chr17",33926211
"600",180.563079017181,1059.72295814094,290.960481331768,1379.34957268603,155.747066763576,1007.89911633031,389.190483793709,1259.07368150575,"chr17",34112121
"601",69.4473380835313,113.541745515101,103.914457618488,142.200986874849,129.78922230298,82.0383001664206,149.688647612965,231.258431296974,"chr17",34952108
"602",750.031251302138,3576.56498372568,997.578793137489,4479.33108655774,1263.281763749,4699.62262381923,1097.71674916174,3880.00256953813,"chr17",35052459
"603",597.247107518369,264.930739535236,342.917710141012,213.301480312273,622.988267054304,457.070529498629,479.003672361488,385.430718828291,"chr17",35440154
"604",208.342014250594,94.6181212625842,72.7401203329419,42.6602960624547,51.915688921192,164.076600332841,79.8339453935813,25.6953812552194,"chr17",35440472
"605",83.3368057002375,75.6944970100674,124.697349142186,113.760789499879,77.873533381788,128.917328832947,89.813188567779,128.476906276097,"chr17",35524507
"606",111.11574093365,56.7708727575505,145.480240665884,42.6602960624547,77.873533381788,23.439514333263,149.688647612965,77.0861437656581,"chr17",35973645
"607",333.34722280095,283.854363787753,259.786144046221,213.301480312273,259.57844460596,140.637085999578,269.439565703337,231.258431296974,"chr17",39843085
"608",236.120949484006,208.159866777685,93.5230118566396,42.6602960624547,138.441837123179,70.318542999789,229.522593006546,51.3907625104387,"chr17",39846005
"609",263.899884717419,246.007115282719,124.697349142186,156.421085562334,302.841518706953,187.516114666104,179.626377135558,128.476906276097,"chr17",39847607
"610",13.8894676167063,113.541745515101,20.7828915236977,56.8803947499396,112.483992662583,58.5987858331575,79.8339453935813,77.0861437656581,"chr17",45439654
"611",69.4473380835313,321.701612292786,166.263132189582,440.823059312032,129.78922230298,421.911257998734,129.73016126457,552.450696987217,"chr17",45567487
"612",27.7789352334125,37.8472485050337,51.9572288092442,142.200986874849,8.65261482019866,105.477814499684,19.9584863483953,64.2384531380484,"chr17",46405978
"613",736.141783685431,548.785103322988,717.00975756757,412.382861937062,527.809504032119,574.268101164944,658.630049497046,449.669171966339,"chr17",46663121
"614",625.026042751781,775.86859435319,613.095299949082,540.363750124426,605.683037413907,468.79028666526,888.152642503592,565.298387614826,"chr17",47599463
"615",222.2314818673,208.159866777685,363.70060166471,142.200986874849,181.704911224172,152.35684316621,209.564106658151,205.563050041755,"chr17",47623020
"616",41.6684028501188,56.7708727575505,41.5657830473954,42.6602960624547,43.2630741009933,58.5987858331575,99.7924317419767,38.5430718828291,"chr17",50608621
"617",194.452546633888,170.312618272652,426.049276235803,241.741677687243,328.799363167549,210.955628999367,309.356538400128,256.953812552194,"chr17",53507130
"618",305.568287567538,189.236242525168,446.8321677595,255.961776374728,648.9461115149,281.274171999156,449.065942838895,321.192265690242,"chr17",56280790
"619",222.2314818673,227.083491030202,280.569035569919,213.301480312273,250.925829785761,257.834657665893,259.460322529139,231.258431296974,"chr17",56417050
"620",277.789352334125,113.541745515101,249.394698284372,213.301480312273,259.57844460596,187.516114666104,269.439565703337,282.649193807413,"chr17",56422211
"621",222.2314818673,113.541745515101,197.437469475128,142.200986874849,294.188903886755,304.713686332419,169.64713396136,102.781525020877,"chr17",63941405
"622",194.452546633888,605.555976080539,187.046023713279,412.382861937062,224.967985325165,679.745915664627,149.688647612965,603.841459497655,"chr17",64292869
"623",1000.04166840285,700.174097343123,602.703854187233,341.282368499637,943.135015401654,644.586644164733,778.380967587418,321.192265690242,"chr17",65652167
"624",277.789352334125,567.708727575505,197.437469475128,654.124539624305,224.967985325165,668.026158497996,299.37729522593,668.079912635704,"chr17",65838926
"625",1402.83622928733,927.257588373325,1163.84192532707,966.966710748973,1367.11314159139,843.822515997469,888.152642503592,1002.11986895356,"chr17",70977116
"626",222.2314818673,151.388994020135,249.394698284372,156.421085562334,302.841518706953,105.477814499684,239.501836180744,89.9338343932678,"chr17",74649948
"627",375.015625651069,227.083491030202,342.917710141012,241.741677687243,268.231059426159,363.312472165577,379.211240619511,231.258431296974,"chr17",75544848
"628",111.11574093365,113.541745515101,83.1315660947908,85.3205921249093,51.915688921192,292.993929165788,19.9584863483953,154.172287531316,"chr17",78736440
"629",138.894676167063,189.236242525168,166.263132189582,170.641184249819,190.357526044371,210.955628999367,199.584863483953,244.106121924584,"chr17",78850821
"630",97.2262733169438,189.236242525168,145.480240665884,213.301480312273,259.57844460596,691.465672831259,239.501836180744,423.97379071112,"chr17",78851284
"631",111.11574093365,170.312618272652,72.7401203329419,341.282368499637,190.357526044371,855.5422731641,129.73016126457,590.993768870046,"chr17",78851313
"632",55.557870466825,681.250473090606,93.5230118566396,682.564736999275,155.747066763576,1840.00187516115,79.8339453935813,1464.6367315475,"chr17",78851359
"633",125.005208550356,189.236242525168,114.305903380337,184.861282937304,77.873533381788,878.981787497363,89.813188567779,629.536840752875,"chr17",78851443
"634",138.894676167063,170.312618272652,103.914457618488,142.200986874849,77.873533381788,574.268101164944,89.813188567779,423.97379071112,"chr17",78851460
"635",138.894676167063,359.54886079782,187.046023713279,369.722565874607,69.2209185615893,808.663244497574,219.543349832349,668.079912635704,"chr17",78851978
"636",194.452546633888,548.785103322988,187.046023713279,597.244144874365,268.231059426159,1347.77207416262,389.190483793709,1181.98753774009,"chr17",78852069
